Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-09-09,554.0780043892531,475.76948073869295,,558.9262110835431,479.94908797991434,,536.26835424817,468.6782679099359,,553.7811889648438,473.18658447265625,,1051216,148781,
2022-09-12,553.7317716061721,473.18658447265625,,555.0674713117317,473.18658447265625,,549.9224488045178,473.18658447265625,,553.5338745117188,473.18658447265625,,717417,0,
2022-09-13,554.0780332982888,477.03744031315347,,557.9862743611033,489.52928273730294,,521.4270063360682,474.31366460548014,,529.4908447265625,483.42425537109375,,1092438,358255,
2022-09-14,524.2963884025664,482.76680540645526,,551.9013126565314,486.0071777251357,,519.9923529528978,476.2860894322728,,546.0142211914062,483.75299072265625,,1254067,204541,
2022-09-15,549.1309348072168,483.75300820046795,,549.1309348072168,488.0265162759769,,514.5999743904802,479.00988259300505,,519.2997436523438,484.2226257324219,,611504,157539,
2022-09-16,521.9217330652555,481.357963266005,,523.9500424143907,481.8275807911426,,473.291496108668,448.954354031513,,483.8783264160156,456.98480224609375,,10682482,266979,
2022-09-19,484.81828390698405,450.83281806780093,,491.69480021585235,464.82741439601983,,463.0509323846297,444.4929815637225,,465.6234436035156,460.5069274902344,,753864,149880,
2022-09-20,470.1252985920163,465.81358895761826,,501.5395434031998,485.4435651870514,,469.1853629271778,460.5068885135542,,473.8851318359375,472.9517517089844,,1127194,280194,
2022-09-21,475.91347220263725,472.904803348387,,481.5532073399463,477.13136067722064,,457.114395338084,465.2969944238512,,460.3794860839844,474.2197265625,,400000,214698,
2022-09-22,460.08261624480076,473.37442274305556,,468.98744107534526,478.91590330840444,,450.3862635072606,467.7390129484954,,458.8952941894531,475.4877014160156,,357572,249159,
2022-09-23,458.9942639883119,477.8827958859642,,464.831865608666,478.58722219397015,,438.9584071914754,461.30530250352683,,445.1918029785156,465.5318603515625,,383470,150678,
2022-09-26,436.4354224893107,460.22515815807975,,439.4036978222307,492.15914872415055,,411.79874326504626,456.09252981745914,,416.99322509765625,490.1397705078125,,538820,509775,
2022-09-27,418.2794449245692,484.034772915745,,431.09251155431116,488.3552886560702,,403.33912045068126,465.8605971471025,,405.81268310546875,469.5705871582031,,486124,427960,
2022-09-28,405.5653156733162,464.9213080724092,,405.81267193198437,476.66174514494475,,393.8406229734751,464.9213080724092,,401.5086669921875,469.3357238769531,,368586,135346,
2022-09-29,410.6113930094664,470.5567591565895,,423.3749700303075,478.96292430340094,,405.66426779248485,468.58435982269856,,411.99658203125,473.7501525878906,,571561,162773,
2022-09-30,411.99659567041743,473.984957479249,,422.3855589700058,486.2889422430463,,399.7277307651131,469.1479027530693,,417.9826354980469,473.6562194824219,,454185,248792,
2022-10-03,416.5479653624035,472.9047928698204,,421.2477345677988,476.66173263442676,,406.9505298544953,464.4516783994562,,418.32891845703125,468.2086181640625,,401953,122286,
2022-10-04,428.76736290284236,470.08713376643,,430.3999082399535,478.77505781705827,,420.5056574758167,464.4517235714278,,422.38555908203125,474.7363586425781,,260559,162140,
2022-10-06,424.36440031431925,474.6893492968812,,437.9195356541879,477.1313659576462,,419.02151105296934,467.92687469381264,,426.5906066894531,469.852294921875,,419356,69801,
2022-10-07,426.59058745957486,468.6782401127426,,426.59058745957486,469.80533351816393,,416.84474506211916,451.95986946577494,,421.7918701171875,458.1118469238281,,197181,538827,
2022-10-10,410.61141137904923,452.8051922001045,,412.9860255504626,458.06491385105113,,402.69601067776637,444.5399071305664,,405.7137451171875,446.7001647949219,,298879,132194,
2022-10-11,404.18014336657046,446.7001712986,,419.31833494470726,458.0179415723321,,400.71715560210777,440.2194555375325,,404.6253967285156,446.4653625488281,,300399,263247,
2022-10-12,408.68200415716746,446.4653353435255,,411.1061076036513,451.8659362591932,,381.42335615212414,446.136597381241,,400.3213806152344,449.4239196777344,,667867,96948,
2022-10-13,392.8017496440187,448.10903297687804,,408.7314991824074,451.1145678376205,,392.8017496440187,444.3990431892116,,396.8583984375,445.9018249511719,,221580,22392,
2022-10-14,405.3674580861683,448.15597842745893,,422.97921202957406,450.5040659479456,,401.70657329592296,435.945923320928,,417.4879150390625,439.2332458496094,,1110314,77023,
2022-10-17,415.5585033507789,439.2332192183737,,446.7253911020873,443.1780174788846,,411.6008033188667,432.9873125252114,,424.3643798828125,434.443115234375,,1548066,82943,
2022-10-18,427.7284568432986,436.65034270833127,,435.24809361047147,443.45979641062644,,424.56231465360213,428.61989497986104,,431.6861572265625,433.73870849609375,,368237,286083,
2022-10-19,434.75335897987264,433.7386928656084,,451.1778207751316,441.4404309993787,,431.48826840746875,433.1281958745211,,445.5380859375,436.97906494140625,,540298,177646,
2022-10-20,441.3330347480163,435.9459514336506,,449.94104482480617,455.43507911048016,,432.42820923196734,433.87965148028,,446.62646484375,451.8659973144531,,351948,702352,
2022-10-21,447.22010893745585,452.6173649859936,,494.6630507135197,455.48204908718344,,447.12116039650743,447.3576429719211,,486.5992126464844,449.9875183105469,,1875838,73258,
2022-10-24,495.701955691302,449.9875183105469,,504.5078326975454,449.9875183105469,,492.28842715201205,449.9875183105469,,500.055419921875,449.9875183105469,,328342,0,
2022-10-25,503.6173407302796,450.69190368528444,,526.0278418361462,459.2389475993704,,494.31675147875046,443.36585376042086,,519.250244140625,447.68634033203125,,1216692,165693,
2022-10-27,523.2574788553292,447.26371082316155,,529.3424678283089,456.3273226856619,,516.0346871666438,446.41837640706325,,525.0879516601562,449.5648193359375,,535148,108431,
2022-10-28,526.8193816943517,449.14217250295735,,535.2789538219126,451.44328097327053,,498.17551432409056,436.2746419949927,,503.2215881347656,437.4956359863281,,703980,110721,
2022-10-31,505.7446049621798,439.7028431691374,,507.4761289832161,448.6255753373887,,476.60605554708934,435.8519740796779,,479.52484130859375,445.24432373046875,,606406,109006,
2022-11-01,483.13624296768654,446.9350279829015,,501.14379107231446,459.28596381292374,,479.87115235947186,442.84934956603996,,484.86773681640625,455.9516906738281,,587304,165759,
2022-11-02,487.3412965951128,457.40739690057296,,489.5675029589629,463.1836858105223,,474.92402428802467,448.9542827894741,,481.0584716796875,450.1283264160156,,211914,268593,
2022-11-03,481.0584456137507,448.2499045746052,,483.43305956755216,453.4626473689236,,477.24915333637404,439.3741223430062,,480.01953125,448.1559753417969,,177606,140605,
2022-11-04,482.34471742174026,449.56484876686017,,497.68080587309817,455.52899703803513,,480.31640812385814,448.9543517199604,,491.10113525390625,453.60357666015625,,413904,122202,
2022-11-07,499.659628344472,455.9046650925909,,508.5644534040765,455.9046650925909,,490.26009078155624,449.2360908332576,,494.910400390625,454.7306213378906,,475086,56178,
2022-11-09,497.68081698937596,455.5290087814448,,497.68081698937596,457.87709645557595,,485.36246262213336,432.4707992867487,,493.12945556640625,437.9653015136719,,252578,117422,
2022-11-10,493.1294247510332,436.5564042353341,,507.17924194153983,444.2111922002127,,490.8042699111863,432.048087827621,,504.5078125,436.7442626953125,,596554,99568,
2022-11-11,512.5221824891375,438.95148493755994,,517.2714107122525,442.3796869701924,,497.6808065483324,429.51215594761425,,499.9070129394531,436.69732666015625,,734652,197166,
2022-11-14,502.43004762089623,438.90451118996504,,502.43004762089623,438.90451118996504,,490.1117233919057,420.82423714521155,,499.36285400390625,426.6005554199219,,255058,194485,
2022-11-15,500.35227505768154,428.76076312841195,,509.356019130223,428.76076312841195,,496.691390183565,415.14185608490266,,504.65625,418.7109375,,349684,198890,
2022-11-16,507.0803334834104,420.82421554749544,,507.0803334834104,420.82421554749544,,487.78654518501725,409.6473251715448,,491.0516357421875,411.7136535644531,,261355,246198,
2022-11-17,493.52521840105766,413.1694793369077,,495.6030171104499,413.2634085714914,,482.83943960255067,404.90422263074913,,493.4263000488281,409.08380126953125,,270690,447038,
2022-11-18,492.7831402266059,413.25474775512447,,496.93873756642813,415.38761426828665,,475.1219270195032,403.9175263450659,,481.9984130859375,406.0977783203125,,262835,131804,
2022-11-21,482.74047235037415,407.6144977906922,,505.5961968783675,410.8849047514848,,481.1079270687009,405.71861640561923,,502.1332092285156,406.950927734375,,573184,192789,
2022-11-22,502.4300394811409,405.33945898216984,,503.81525873781953,418.80019989283824,,485.90665889573785,404.81807422715326,,489.913818359375,410.07916259765625,,313529,270175,
2022-11-23,490.705367647147,412.1645976737144,,501.1437898897108,414.10789343248206,,490.40852201401026,402.8747905456159,,494.1188659667969,403.5383605957031,,396904,90619,
2022-11-24,497.92815630858786,405.57640127106646,,500.64907519552,411.88020062723183,,493.32733586601927,403.5857201773163,,496.83978271484375,408.5624084472656,,336617,259386,
2022-11-25,499.65964578843585,409.6051459182351,,508.515011984807,415.9563306874862,,476.4576164951691,408.6572053023303,,479.8216857910156,411.1218566894531,,620420,100888,
2022-11-28,475.1713819572444,413.2072967517078,,490.507470286942,424.6773836586147,,473.9346006403333,409.7947048472523,,487.44024658203125,422.8288879394531,,501670,231616,
2022-11-29,486.7971561301764,422.78157444664896,,486.7971561301764,454.0636191927014,,462.0615282780333,421.4544631825876,,465.4255676269531,448.8499450683594,,368596,935910,
2022-11-30,468.44330144561826,450.2718518608233,,479.2280284388736,455.5803257948483,,463.3972276576236,446.57488875763187,,469.9768981933594,453.8266296386719,,4511657,315358,
2022-12-01,477.842850018149,455.95945312867235,,487.786559901691,455.95945312867235,,477.1502403906501,436.90584025789906,,481.1079406738281,439.4178771972656,,324453,393580,
2022-12-02,477.9912562995272,440.79243988933706,,485.8077082962801,444.299832165375,,477.89230775377456,434.6308251381958,,483.6804504394531,435.5787658691406,,99556,188375,
2022-12-05,486.7971319128103,436.0527035889377,,488.52862577632135,438.4225552388775,,481.6521094975778,433.777651790766,,486.2529602050781,435.2469482421875,,141759,198259,
2022-12-06,487.58865990081995,437.3798362727615,,513.7095057698533,437.3798362727615,,481.3552940699432,420.8856737624369,,510.84014892578125,422.78155517578125,,1449991,1008531,
2022-12-07,514.5010755738641,426.4785300156648,,519.4482013005359,438.754374080269,,510.2960187061931,423.77689314068704,,515.1442260742188,433.1615295410156,,731904,382889,
2022-12-08,513.0169263962204,434.1567914635466,,526.1762684572735,436.19485795211403,,510.889638225383,429.41708849997076,,522.0701904296875,430.41241455078125,,374367,70953,
2022-12-09,522.0701396538211,432.59270914971745,,527.0172647888343,432.59270914971745,,496.2461102152259,416.14593355269585,,506.1898498535156,417.4256591796875,,394229,134041,
2022-12-12,506.4866825824001,417.42568155395594,,508.4655628988483,426.38370356534904,,498.1260589355895,411.5958521950137,,504.6067810058594,421.7388000488281,,111873,448552,
2022-12-13,506.2393351186283,423.8716698411638,,521.3280977529525,423.8716698411638,,498.02711904918897,413.06515186053167,,513.9074096679688,415.6246032714844,,229590,147692,
2022-12-14,519.9428934905612,417.14131875740566,,526.3741566831181,418.98981480603356,,504.6068043390794,413.5391554505252,,508.3666076660156,417.8996887207031,,202777,103504,
2022-12-15,510.8895833514642,419.9377023206952,,512.4726996124266,431.21819011870866,,495.7019334970108,414.25005849693866,,498.2744445800781,417.1412658691406,,133288,243565,
2022-12-16,498.2744543558956,415.19800293749245,,498.9670337644425,419.5585356947526,,472.00520152330625,409.74734422313037,,484.8182678222656,412.1645812988281,,370589,167764,
2022-12-19,482.8394093726846,414.48703887221404,,483.3341218822877,414.86620933698424,,466.8107119836001,406.6665287048138,,473.09356689453125,407.2826843261719,,227936,107216,
2022-12-20,474.9240593605283,407.5670767030079,,484.81831059720594,407.9936326200525,,467.9980834948539,401.0736777409367,,477.7439270019531,405.1498107910156,,196520,651729,
2022-12-21,476.9028739787026,406.3821695358239,,484.12566476392306,412.92295425612645,,458.15325720802895,401.16849594402646,,463.1498718261719,406.0503845214844,,402038,307373,
2022-12-22,465.27711882085504,407.6144744884324,,472.4999094380584,409.51035576512277,,440.29413689586494,401.31067502920735,,442.9161071777344,405.0550231933594,,238069,104766,
2022-12-23,438.31531343407244,402.5430341276369,,441.481485789643,407.0931670897647,,409.1272733746929,388.75050777208617,,412.5408020019531,392.40008544921875,,270581,186672,
2022-12-26,415.3606156975188,393.3480208992481,,438.1668807658957,401.5477024991492,,408.78094528411543,389.1296730425913,,433.5165710449219,399.79400634765625,,206285,132585,
2022-12-27,437.32588315357634,401.8320311212627,,445.2412837536411,402.73258629993194,,428.42105747850354,396.23918713644696,,431.48828125,396.9975280761719,,142820,89268,
2022-12-28,433.6649839700952,398.56165796588675,,435.00071381619586,398.56165796588675,,423.47391811216085,392.44742920028324,,425.6506652832031,394.4381103515625,,175393,179937,
2022-12-29,420.50562783469104,394.4855152765642,,435.34700293473895,400.9789148368802,,415.5585028013417,394.0115449280572,,426.7884826660156,397.2819519042969,,186284,165410,
2022-12-30,428.618947642277,397.281920316733,,433.5660729373409,405.38680106024765,,413.282859227579,396.3339796950891,,415.0638122558594,402.9221496582031,,383205,259227,
2023-01-02,420.50562911310845,404.9602795584604,,422.4844791324643,411.2166650500062,,411.40290694612975,402.25864277137225,,415.1132507324219,407.614501953125,,256871,512248,
2023-01-03,415.1132618523022,407.66187307052206,,415.95427917202824,410.4583096151923,,404.27907582302055,405.76599173280755,,405.91162109375,407.37750244140625,,214077,204904,
2023-01-04,406.8516153231355,407.3774703910532,,415.7564412696499,408.7993812824705,,399.28248911271186,399.22517549449054,,401.9539489746094,400.5997009277344,,268390,64763,
2023-01-05,403.24017308671563,402.5904170699026,,411.30401152082936,407.4723057703965,,394.632193139754,399.6043807944443,,407.7915344238281,400.789306640625,,374587,104751,
2023-01-06,410.2156355442081,400.9788641362669,,410.36404326410263,402.7799454470899,,402.1023379815985,396.23916125049544,,406.1095275878906,398.4668273925781,,148131,70383,
2023-01-09,408.63256269900666,398.98821131270853,,411.79873506904846,400.50492212902685,,402.6960121513213,394.24850809224665,,405.41693115234375,397.3293151855469,,91636,161516,
2023-01-10,407.3462734606372,396.2391957497231,,412.4912652033071,404.67586183517864,,402.7454231803199,396.2391957497231,,409.4240417480469,402.6851806640625,,116266,88748,
