Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2024-07-15,716.9834968996681,1357.193523822513,716.9834968996681,1405.79297848497,687.6884648241277,1337.2347955310056,691.908935546875,1371.9130859375,162135,1037827.0
2024-07-16,696.4769847501759,1377.1522989692726,709.0391165925015,1396.1130914913133,690.3201109380991,1357.1935699987034,696.9735107421875,1359.5386962890625,190784,421306.0
2024-07-18,697.1224914469171,1357.2435111552204,699.6547618791017,1376.1543580662565,673.4382259178332,1346.7152329299588,675.8711547851562,1365.676025390625,152161,309066.0
2024-07-19,677.2614504488823,1362.2331656469635,677.2614504488823,1362.2331656469635,657.896936836341,1338.3325151776344,662.66357421875,1348.6611328125,99854,289152.0
2024-07-22,665.34479124085,1338.2327045144757,678.055843787116,1338.2327045144757,649.4559604052477,1302.5065328776284,675.970458984375,1320.7188720703125,99650,260396.0
2024-07-23,675.9704696207242,1317.2761315750795,699.1085677669306,1320.6691399140318,646.4768147958407,1258.447825790059,665.1461791992188,1280.502197265625,2678312,321841.0
2024-07-24,667.1382281092386,1292.2777174782743,696.5707853742953,1310.9890253406288,667.0884389658585,1282.5977829381807,689.6982421875,1305.7998046875,129907,115886.0
2024-07-25,681.2818046902961,1267.4291852468357,705.5848641454128,1312.3363236613675,679.8375547879142,1267.4291852468357,695.7241821289062,1303.2550048828125,114133,77559.0
2024-07-26,701.7999478063862,1308.244763154878,717.1387736714007,1312.2864545750422,698.3138565454835,1283.0468673541025,702.6466064453125,1294.6728515625,153247,103355.0
2024-07-29,706.1824789880201,1307.296709225959,716.3419569937597,1307.296709225959,705.734255100945,1279.8534576964064,710.6148071289062,1293.225830078125,110745,102054.0
2024-07-30,714.2004883571395,1282.3482673011547,716.8897709311024,1302.3069951968926,701.2521493198288,1282.3482673011547,710.0670166015625,1299.1136474609375,98069,177736.0
2024-07-31,713.1546297695279,1299.562754151545,720.9236205610105,1307.2967617112872,687.2579532695172,1297.267451567739,690.0468139648438,1303.40478515625,413710,100240.0
2024-08-01,696.0727753824401,1308.294624165116,735.067219257663,1327.2554158196829,696.0727753824401,1300.1614181180278,706.0828857421875,1315.5296630859375,995718,161028.0
2024-08-02,696.2222036214815,1287.33805022606,696.2222036214815,1306.9475262850474,678.2937348586966,1278.4065675196878,685.614501953125,1295.6209716796875,230204,95697.0
2024-08-05,673.3136053686537,1258.3978329101562,673.6124010231661,1277.3086794513463,633.4725636308635,1229.1084231771588,637.8551025390625,1247.4205322265625,227314,214960.0
2024-08-06,647.3671416544943,1248.418508264635,665.2956105073715,1306.54830691085,631.4307248963813,1232.451524945503,638.2534790039062,1292.128173828125,160729,186401.0
2024-08-07,649.4089630860075,1297.317306100382,649.4089630860075,1309.2425972252497,628.7414232331936,1285.342069428686,637.6060791015625,1302.35693359375,172234,160161.0
2024-08-08,638.85113215152,1297.3173874445292,646.2714775825539,1319.2220438359384,626.7493913390165,1277.8576266328614,629.2892456054688,1286.98876953125,67054,102065.0
2024-08-09,634.3191871155145,1292.3277022719546,635.5144305745291,1305.3008761171557,626.5004066751648,1269.3751639304448,627.9944458007812,1284.0947265625,89568,82452.0
2024-08-12,627.2972139699116,1277.3586469643317,629.1896878418038,1312.1866531866513,616.988368343434,1264.6349573168354,618.6317749023438,1271.2213134765625,97342,155206.0
2024-08-13,621.1716730016307,1283.8452327627374,622.4664947135336,1287.038580650095,606.0320648196898,1222.4721415735355,609.2193603515625,1234.14794921875,110513,227263.0
2024-08-14,607.5758624311816,1260.3937589222312,611.4603881637663,1267.0798845296065,589.1991704991278,1224.0688471280102,600.1554565429688,1240.834228515625,183229,279561.0
2024-08-16,605.2352738152092,1248.3685317093805,608.571936877116,1277.2588645259516,590.693256523923,1244.4267315277361,598.1634521484375,1256.1025390625,253396,157716.0
2024-08-19,601.3009159686998,1262.3396167493092,632.8251027921143,1364.5782753402445,600.603685601355,1257.0506268520737,630.3848876953125,1322.2657470703125,471975,411065.0
2024-08-20,637.1578976982962,1326.2075501474374,642.4368237817018,1354.3494301448904,618.5819869261699,1302.8059899402185,625.65380859375,1329.35107421875,123452,195390.0
2024-08-21,628.0940129512112,1336.236837534665,635.5642084467898,1386.7823404802216,623.512317364299,1325.2595371516318,630.8829345703125,1360.686279296875,91386,388054.0
2024-08-22,630.88292141721,1366.9234666342797,706.182466125701,1374.6075286520013,630.88292141721,1348.3618728345043,644.8770751953125,1356.5948486328125,3482386,87048.0
2024-08-23,644.2296170802092,1366.0751406926747,699.2102655002914,1411.0820472563348,640.1957238608437,1354.2496189036067,690.0468139648438,1382.3414306640625,1662458,366974.0
2024-08-26,697.0189951894339,1418.317185269186,726.0033887867816,1452.1970791556382,694.2799236401244,1388.1296075352245,717.1387329101562,1414.325439453125,2051830,649487.0
2024-08-27,715.6944935987964,,723.5631235737364,,709.5689699735901,,718.7323608398438,,390093,
2024-08-28,718.6327567906577,1387.1316353282841,726.9993994819766,1406.2421422937914,711.1625618136238,1369.168779618997,719.4295654296875,1380.245849609375,457930,183453.0
2024-08-29,718.9813724594769,1392.1213249240748,719.1805898259431,1392.1213249240748,705.2860144132385,1356.6945815299496,710.3657836914062,1372.811279296875,209662,167615.0
2024-08-30,709.1705368263302,1387.131676868547,713.254219252249,1415.0738976975535,688.2042009508705,1372.811313057364,691.6405029296875,1407.5394287109375,176662,203892.0
2024-09-02,697.218219359209,1409.1361394812188,705.1366384375951,1418.26716006792,686.2619330549929,1379.1481019948503,700.007080078125,1386.48291015625,163086,89656.0
2024-09-03,704.1405989181939,1386.1336455889746,706.182440077245,1422.7080386429625,694.2799171162941,1374.5576078296665,698.0150146484375,1395.863525390625,149021,167765.0
2024-09-04,696.5708110599694,1382.141994577653,712.1586434468632,1430.0429445702357,692.238121951846,1382.141994577653,695.8237915039062,1407.5394287109375,183097,221566.0
2024-09-05,697.3178153428477,1416.9700133263207,723.1149144309101,1440.4713440243195,684.2698983664396,1396.8116236094202,704.9374389648438,1402.3502197265625,315472,124791.0
2024-09-06,705.1864551536147,1412.0800875075051,716.0929527414187,1413.0780239651076,700.206324820609,1382.141993779431,708.6725463867188,1391.4228515625,179966,84378.0
2024-09-09,697.2182466208055,1378.150246501719,711.7602028761397,1406.5914355135212,684.6683424986737,1378.150246501719,708.6725463867188,1387.880126953125,187235,122848.0
2024-09-10,717.0889356700393,1388.6285530796615,722.1188548452684,1430.891136853186,708.9712993985306,1379.5473558601425,715.9434814453125,1386.98193359375,251415,113090.0
2024-09-11,717.1387727595559,1412.080076415631,737.059294225099,1460.9789624540522,713.1546684664472,1393.8677362074436,723.1149291992188,1425.302734375,650928,316323.0
2024-09-12,723.1148921603451,1437.028465524827,737.059256471977,1451.9975120407107,720.6746162472887,1417.1196823860669,726.7005615234375,1439.223876953125,724663,94895.0
2024-09-13,726.1029567182621,1439.2737533761688,731.083086736906,1445.9100547098285,714.1506446735171,1411.0820504585909,717.8857421875,1419.414794921875,203898,57444.0
2024-09-16,727.0990318488856,1447.0078123815847,727.8958405471849,1451.9974944932453,716.142745067601,1407.0903554882996,720.5750732421875,1438.6251220703125,110093,80349.0
2024-09-17,723.6129133390999,1451.7979620082403,749.957814083745,1516.8633682890647,720.1268222218434,1436.280001848708,734.7186279296875,1490.517822265625,804095,383720.0
2024-09-18,738.4038650963143,1521.8530331306638,741.0433583645197,1576.7395359648845,721.7204292729195,1520.455897785747,728.642822265625,1523.44970703125,156924,453956.0
2024-09-19,729.7882634134958,1527.840694885784,737.0592410654862,1536.7721773270848,713.2044061724813,1438.0763605269467,733.4735717773438,1458.5340576171875,237356,219260.0
2024-09-20,737.0592951271877,1467.066265967979,741.9896363544653,1490.867024560838,712.7064454472343,1436.0304685308886,720.9734497070312,1445.5108642578125,458391,119194.0
2024-09-23,717.1387671606329,1448.0057706736131,720.5750692451322,1469.0622051391608,702.2979544676272,1430.0429148003361,703.9912109375,1441.46923828125,156214,61021.0
2024-09-24,703.5429900627561,1441.469284048354,708.0749573142806,1451.2491101727937,690.694290238328,1423.0574049210272,706.7302856445312,1425.55224609375,170822,56568.0
2024-09-25,700.2062821363681,1442.0181892141109,705.1864121657875,1475.9480289603252,687.2579440598777,1423.5563646463177,688.6524047851562,1462.326171875,123535,128527.0
2024-09-26,687.9551733532809,1472.5549722772957,688.6524037148365,1476.9459169345673,675.3554200813915,1399.156820915277,683.9710693359375,1429.2445068359375,116030,86691.0
2024-09-27,687.4074000105569,1445.2114363517678,694.5289497643765,1457.9850709160407,659.9668338073118,1431.8391861334787,663.2039184570312,1453.244873046875,252899,55882.0
2024-09-30,663.2039044450456,1453.244909583317,681.281801116269,1479.9397087808131,663.2039044450456,1441.718695221146,676.9989013671875,1466.3677978515625,297228,109932.0
2024-10-01,669.3295091115804,1465.818910039625,681.2818217742871,1506.7343039263635,669.3295091115804,1448.3550224050416,675.5048828125,1492.4139404296875,124996,91225.0
2024-10-03,670.3255120937755,1460.080819105925,696.1226103532075,1504.0897928948011,669.3294860728338,1452.9954945606928,676.6004638671875,1464.571533203125,328919,202372.0
2024-10-04,679.9870148103751,1461.9769213626464,686.0129604166752,1472.4053086955118,663.9509584978474,1417.0697804334184,677.6961669921875,1423.95556640625,116516,144357.0
2024-10-07,677.2976777480972,1400.1048317509167,677.2976777480972,1423.0074244267469,633.4725338938085,1321.3177981783997,637.9546508789062,1328.6026611328125,218321,446466.0
2024-10-08,640.4447695826627,1323.9622671804839,643.9308608634393,1412.4293596871014,622.217504473124,1321.4674260033,639.1001586914062,1399.755615234375,250122,384652.0
2024-10-09,642.3371954337043,1402.1007244590674,692.2380740053976,1516.5141638115279,642.0383389978931,1391.7221609250112,670.5247192382812,1490.06884765625,1289206,372952.0
2024-10-10,672.3175749137462,1476.9459067486905,672.7657987888763,1505.886063029577,660.9628537759388,1445.1616560245716,664.548583984375,1467.3157958984375,83542,310941.0
2024-10-11,662.3573434947118,1457.0371571045157,678.2937607818026,1499.5990490832187,655.3851609316096,1452.7459816581872,668.9310913085938,1464.970703125,119806,175240.0
2024-10-14,668.9310468166755,1471.2077624429337,670.8733097028775,1495.2580057237317,657.5265975882194,1466.068365532817,666.8394165039062,1480.2391357421875,58186,69522.0
2024-10-15,666.8394577147958,1491.9648649860314,683.2240988194088,1529.7865571277755,665.195990372765,1467.2159935148034,673.0148315429688,1478.0435791015625,124141,98930.0
2024-10-16,672.2678099831567,1466.9665728091804,679.1902033475172,1504.88815768452,671.5207904285696,1466.9665728091804,677.2977294921875,1483.0333251953125,282641,44917.0
2024-10-17,677.2977311630067,1483.033360184146,679.2399941682455,1496.904701447913,658.8214596258314,1466.966607418955,661.5107421875,1480.03955078125,83602,78482.0
2024-10-18,661.3613079101893,1458.9830371590149,663.2039318154868,1502.2435563390013,646.4209169182423,1458.9830371590149,656.0325927734375,1490.5677490234375,80856,90744.0
2024-10-21,649.4090038761325,1482.0853333784385,659.3194755263219,1492.114521544232,642.4866104646369,1432.0887419244332,645.9229125976562,1450.1513671875,51227,77848.0
2024-10-22,645.9228949927867,1446.957887536823,650.8532361107748,1452.7959131457276,614.5480743416335,1384.8363443577853,618.18359375,1391.8218994140625,138168,127262.0
2024-10-23,618.1337361766064,1391.8218543836044,631.5302985746367,1425.053185374964,609.0699235286271,1375.8050481852463,626.1517944335938,1386.7823486328125,82738,186399.0
2024-10-24,626.2015963623155,1370.3662230653686,629.4884702032734,1424.0552503992344,618.9306182795648,1370.3662230653686,625.8031616210938,1390.324951171875,79939,148350.0
2024-10-25,622.5162893451084,1390.8239424374601,626.3011762258053,1400.1547454367044,591.5896922489646,1342.2744329680527,594.0299682617188,1367.3724365234375,159258,184652.0
2024-10-28,597.6654372616625,1367.1728927530214,600.8029437313154,1410.6330724872425,585.713124299339,1354.149773769871,593.282958984375,1403.497802734375,116885,62247.0
2024-10-29,588.9999463713058,1380.7447993167195,597.018004245332,1424.0552640878384,588.6513615909578,1380.7447993167195,592.336669921875,1405.4437255859375,44448,50001.0
2024-10-30,592.6853102722788,,611.2114319460837,,588.9004233042781,,600.7033081054688,,117630,
2024-10-31,601.1515157424819,1440.5711390949373,675.3056679925113,1462.7252784498435,601.1515157424819,1425.9014009223897,659.9170532226562,1436.1302490234375,864864,60196.0
2024-11-01,659.9170404456977,1442.3176183793728,666.0426249069038,1456.1888377572443,657.3771862029799,1417.0697771437412,660.2656860351562,1437.826904296875,51704,7901.0
2024-11-04,654.3891039349892,1438.0263803952826,654.5883213001874,1451.9475447189345,633.4725572338708,1432.0387618787165,646.0224609375,1440.5711669921875,92245,77002.0
2024-11-05,636.3112199405216,,653.193873705313,,636.3112199405216,,645.6738891601562,,90641,
2024-11-06,649.4089485506387,1461.9768986767021,652.4468156759824,1465.6193910814568,641.8889644491019,1426.05118649079,649.0603637695312,1442.068115234375,62103,47066.0
2024-11-07,649.0603909478958,1442.0680234488552,657.2776057483325,1455.9891873074687,647.4169236707666,1419.5145636684626,648.5623779296875,1436.828857421875,49951,71086.0
2024-11-08,648.5125078646753,1485.9273060482367,650.4049815921684,1521.8530166041376,631.5800657711579,1372.1625559545503,634.2693481445312,1390.9736328125,45155,657179.0
2024-11-11,631.1318961380349,1414.0759261285878,632.4765069144341,1462.7253272568648,617.4365387048483,1394.1171974605766,621.9684448242188,1431.4898681640625,54098,288629.0
2024-11-12,625.5043779175311,1447.0077686161246,630.9327322092541,1447.0077686161246,597.3666411720371,1387.1315850871815,600.105712890625,1402.9488525390625,155092,73200.0
2024-11-13,607.5758576373821,1402.9488618207727,611.2113768402861,1403.8969744906312,564.7965289452133,1324.0620625905306,567.7846069335938,1330.6982421875,232024,107402.0
2024-11-14,576.4998723563001,1350.1580796780477,588.6016133230577,1378.1502460016086,560.1650814199028,1345.7672567255336,582.5258178710938,1354.9981689453125,304564,70107.0
2024-11-18,587.6553777065544,1354.9981264086935,587.6553777065544,1356.594800324795,555.6331154348242,1288.4356937791695,557.5753784179688,1302.5565185546875,172955,93224.0
2024-11-19,562.7547204795006,1325.2596283864636,566.6890355511085,1333.3928349574887,544.627034139162,1289.3339155687584,554.4379272460938,1303.0555419921875,412043,67980.0
2024-11-21,548.860152045517,1317.226184560231,569.6273320174138,1321.6670749080931,546.8183107667489,1275.3627986980944,550.9518432617188,1281.15087890625,140326,109701.0
2024-11-22,555.6829628640044,1292.3277247158683,565.0953604913799,1332.0456448283248,549.0095761074106,1292.3277247158683,557.177001953125,1311.438232421875,142116,173489.0
2024-11-25,566.7388071572925,1323.2636936360439,665.3453834465226,1327.3053848665952,566.7388071572925,1287.4876973233668,638.2036743164062,1309.342529296875,5587413,100997.0
2024-11-26,637.4566497737222,1347.2141238785423,671.2219560084654,1440.2716920649675,628.2931982747043,1342.2244419382514,651.0524291992188,1371.3641357421875,1972924,509066.0
2024-11-27,642.4368038821694,1382.042156263014,643.2336125656727,1383.1398619484976,628.3928608585318,1357.5427687110937,634.1697998046875,1375.8050537109375,316884,100483.0
2024-11-28,634.1698109553256,1375.805066608294,646.2217020858112,1384.0380420542144,628.4924501975553,1353.2017823839944,631.2813110351562,1361.58447265625,173298,35391.0
2024-11-29,636.4606531415388,1366.6739414760045,645.0763028884315,1370.5159723694835,630.4844967740127,1351.2059268043156,637.3072509765625,1362.1832275390625,110248,31898.0
2024-12-02,644.4288383110089,1362.1832676308886,649.3093901515806,1394.1172343445796,633.7713476827388,1361.7840686832842,645.2256469726562,1385.9342041015625,78483,38689.0
2024-12-03,645.2256800096408,1397.0111934232962,663.5525841289284,1413.0279995832025,638.9507278880458,1368.769544521358,657.0286254882812,1375.505615234375,324378,172265.0
2024-12-04,662.2577147185793,1377.2520827753913,666.3413970200468,1396.612074444703,650.5045592312287,1362.1832666073738,654.5385131835938,1369.8175048828125,157734,59207.0
2024-12-05,654.4388908749045,1370.5659586499953,656.9289559499879,1391.6723391445619,644.0304067025348,1360.6863633314304,647.9647216796875,1369.1688232421875,71418,32593.0
2024-12-06,647.9647346795759,1371.2644159904492,650.6042280291613,1387.6305977093514,637.9546850354333,1362.4327030008571,640.7933349609375,1366.0751953125,75137,96439.0
2024-12-09,636.9088719922822,1371.1646627387568,636.9088719922822,1374.4079561549875,619.2294095447894,1347.214188280438,622.8648681640625,1350.5572509765625,167134,30902.0
2024-12-10,622.8648583837128,1357.5427454076396,629.5382449950922,1375.1563470760323,617.5859325422114,1342.3242154418126,619.1297607421875,1365.2269287109375,136626,58349.0
2024-12-11,626.5003838527397,1365.725989733448,626.6996012207529,1385.6347733637385,612.805025700156,1351.2059655271892,615.4445190429688,1365.6260986328125,160985,63591.0
2024-12-12,616.0421288303927,1373.1106273080948,616.0421288303927,1373.1106273080948,606.5798810957302,1333.3428836278713,609.0699462890625,1342.7235107421875,159944,65178.0
2024-12-13,607.5758994834086,1340.2286002864735,609.5679516128624,1383.5390648976854,596.6196127714127,1336.785768395082,601.0519409179688,1357.09375,110109,103578.0
2024-12-16,610.5141519674661,1357.0938267047504,624.4585160384755,1412.080101707927,598.0638269040649,1357.0938267047504,602.4961547851562,1405.8929443359375,249238,112174.0
2024-12-17,607.7252866657979,1411.082091781878,607.7252866657979,1411.9802589196788,597.6155984745621,1377.2520229263957,599.557861328125,1383.83837890625,96221,261755.0
2024-12-18,599.6574396108298,1396.113092143653,604.5877804567655,1405.4937191278864,590.1951926349826,1381.1440454087317,599.557861328125,1400.8033447265625,86836,88298.0
2024-12-19,590.4442397782145,1358.1914292327915,607.5759002722822,1400.6037258840727,587.9043854683845,1357.143547294044,605.7332763671875,1386.18359375,91196,43812.0
2024-12-20,610.8627694122206,1375.2062913046939,611.1117759268018,1382.141900489535,588.053809152141,1342.224444879729,593.6315307617188,1370.06689453125,264960,73365.0
2024-12-23,598.9104328779686,1393.0195036881528,601.400497924686,1393.0195036881528,580.6831688945173,1355.1976881743897,585.563720703125,1384.3873291015625,75520,41840.0
2024-12-24,583.6712463273888,1384.3872647716942,588.4521590534611,1432.038727660754,578.6911162392712,1379.69701243982,583.2230224609375,1417.7681884765625,116380,125715.0
2024-12-26,583.8704806340915,1432.0388252649675,589.4979913214197,1460.6795530429004,579.4879417123196,1412.4293493915584,583.4720458984375,1441.3695068359375,68777,160610.0
2024-12-27,584.6672803732853,1440.0222560898487,589.896417037612,1456.8874059753039,559.7168404477333,1412.2297511173547,570.772705078125,1435.08251953125,146094,35332.0
2024-12-30,573.0137840992046,1446.9578396107215,573.2130014710955,1461.9768312116241,557.7745974349496,1429.0948754417705,560.115234375,1455.1409912109375,114209,103093.0
2024-12-31,560.0156650500455,1454.9913008767955,579.6871801851961,1483.3825433085156,557.8243955093807,1420.911747758009,577.4959106445312,1444.11376953125,109371,223728.0
2025-01-01,577.4958948075835,1446.9080764901514,582.6254533103372,1467.7150270122104,572.4161862416884,1434.4836946543796,575.10546875,1457.2366943359375,75023,41990.0
2025-01-02,576.2010519579577,1458.4840469984756,579.8365712441375,1480.9376159738201,565.0455483872863,1447.0077784110774,574.2587890625,1475.1495361328125,126534,80304.0
2025-01-03,575.6034762437567,1475.1495182188298,585.3645193350744,1488.8213198088338,572.8644046175265,1450.1013392741972,574.30859375,1461.976806640625,219772,45177.0
2025-01-06,575.4540203769811,1448.0057310674915,577.4958615144759,1463.8729443518992,565.8423451786977,1415.0738295339097,572.4659423828125,1429.6436767578125,128348,53982.0
2025-01-07,572.4659441952796,1410.0841458966408,581.9281912067718,1455.989220709978,564.447947044062,1410.0841458966408,575.0057983398438,1417.7183837890625,129178,160897.0
2025-01-08,575.005794404595,1412.0800461674135,579.3883330969653,1452.9454941824908,570.0256644326297,1412.0800461674135,574.408203125,1443.1158447265625,73913,45914.0
2025-01-09,580.6334229799994,1437.07846076415,586.5597903909231,1469.2119663353037,559.0196446068348,1422.0594681798661,562.3065185546875,1433.9349365234375,105370,95339.0
2025-01-10,563.7507426798844,1422.0594103677688,569.5774707385973,1428.695711979834,557.7745863970588,1347.2641237919304,563.0037231445312,1355.097900390625,88112,67882.0
2025-01-13,560.0654066936012,1317.3259973384704,566.7387930408273,1349.7089848843016,524.1586816128917,1297.3173237335245,527.246337890625,1315.5296630859375,206887,71580.0
2025-01-14,532.9236967932944,1315.5296469604605,537.306235491025,1352.2038093164604,520.2243653492507,1315.5296469604605,531.529296875,1348.4615478515625,104206,27851.0
2025-01-15,532.9735340617244,1348.4615455720664,540.4935796417268,1383.139835088166,510.81195365819696,1337.2347611963507,522.7144775390625,1362.3328857421875,285273,269333.0
2025-01-16,524.955538945285,1364.478481302633,540.1947259744842,1394.6660572445637,524.9057497992716,1348.2620148875462,532.2763671875,1384.237548828125,57783,45395.0
2025-01-17,531.429687195083,1378.7489832996796,534.2683979151554,1388.478863746059,521.7682223447242,1353.2018343887664,529.0890502929688,1359.189453125,75202,12126.0
2025-01-20,528.0930079335936,1396.113117321316,547.7147326850395,1396.113117321316,528.0930079335936,1357.2933643916576,544.8262329101562,1385.5848388671875,111421,21597.0
2025-01-21,547.8143449119794,1394.51639075252,548.860160139199,1394.51639075252,524.1587254725986,1347.2141796371338,526.9973754882812,1354.44921875,80065,36143.0
2025-01-22,531.6289052588647,1361.18533362707,567.685060500048,1361.6843018578716,524.9555185518951,1333.0933978692503,556.579345703125,1347.5634765625,1672223,79791.0
2025-01-23,539.2485501949816,1332.295029716777,557.0773807552777,1361.1852395562419,539.2485501949816,1322.8644577153173,546.12109375,1342.972900390625,278840,50694.0
2025-01-24,550.1051918606172,1333.5424736008501,550.1051918606172,1350.4574470254024,528.8898485137836,1278.3565413926033,538.3023071289062,1281.6497802734375,66889,100616.0
2025-01-27,532.8739226234769,1252.4601107489532,533.8699486470722,1299.562659469835,520.0750125373191,1203.4613367114143,529.2384033203125,1226.912841796875,107748,121992.0
2025-01-28,527.8938105022986,1232.3517728084814,529.1886322185943,1245.3747706682814,512.1068218071496,1107.4599990579113,520.523193359375,1168.932861328125,162300,220543.0
2025-01-29,520.523207992327,1173.5732946933335,527.9436144882094,1218.280897504256,519.0790188023631,1169.1325261065972,522.7144775390625,1204.060302734375,61256,85609.0
2025-01-30,527.8938157487623,1222.2725287753797,539.8461285581683,1242.4307949540998,523.0631136386702,1208.8003876252749,528.142822265625,1216.9334716796875,90228,59804.0
2025-01-31,528.2423653361633,1222.4221208709791,541.340131566921,1231.6032086649125,527.6447740525784,1217.4823845136345,538.75048828125,1225.96484375,174495,18060.0
2025-02-01,538.750482969595,1240.285318725834,542.4855804366816,1267.3793182795084,526.7483211412756,1222.6218919149744,533.4714965820312,1247.2708740234375,28817,21432.0
2025-02-03,532.873941034143,1209.8482057562333,565.0455705492718,1278.3565659946482,527.8938107441043,1207.503079510948,545.6728515625,1245.474609375,849531,80249.0
2025-02-04,542.9836471609376,1239.437003526735,551.7984537384526,1284.793163986401,535.862036301963,1239.437003526735,539.09912109375,1251.711669921875,65850,68142.0
2025-02-05,537.6050839773977,1262.3395860989892,549.2088122839485,1263.7367214067847,533.0233882642492,1241.8320664032185,543.9796752929688,1247.220947265625,120639,45458.0
2025-02-06,542.5851646416373,1253.8073370901093,561.7586651819797,1306.2987681939615,541.8879342816498,1242.0316386571008,559.2188110351562,1282.5977783203125,151366,215186.0
2025-02-07,559.2188220456153,1307.2967568300994,563.5017217804324,1307.2967568300994,552.6450138267903,1193.2825167783142,556.330322265625,1210.2474365234375,66936,216031.0
2025-02-10,556.7785596215898,1210.4969261800338,559.4180529600939,1210.4969261800338,541.8381689340696,1149.6228021099744,544.6768188476562,1170.5794677734375,71939,104728.0
2025-02-11,534.5671813906558,1177.5649633162682,536.8580290965544,1177.6149088641114,519.3777844635271,1085.1061306040674,534.1189575195312,1108.5078125,160139,95482.0
2025-02-12,527.893812583488,1108.7073501345162,572.7149853500107,1114.4954300326992,527.893812583488,1059.9581809301772,548.2127685546875,1070.7857666015625,2550492,66290.0
2025-02-13,551.2506439161925,1088.0999966914255,551.2506439161925,1134.3543273292596,518.9295855917367,1037.853920206643,524.25830078125,1062.25341796875,205473,158293.0
2025-02-14,521.9176417521496,1084.557383576709,521.9176417521496,1086.2038812659796,484.16826114742827,958.0189928739139,489.09857177734375,992.6473999023438,229678,212175.0
2025-02-17,486.7081051586464,996.938503074646,488.5009702197738,997.9364395141602,466.040565389514,943.3493040908943,483.0228271484375,958.0189819335938,233025,174087.0
2025-02-18,483.3714283339811,968.9962724924509,486.7579412100064,1015.8992846522297,463.74973345059584,939.5571478389727,469.52667236328125,983.5162353515625,92950,365748.0
2025-02-19,463.8493491026674,982.9673825130675,481.2798051828103,1012.8057061022733,454.8352950062973,967.9983360788583,472.8633728027344,993.9945678710938,372827,116419.0
2025-02-20,473.1123551423819,993.9945722678038,492.9332666785603,1019.7912656157202,469.77566192685424,983.7657238258492,478.34149169921875,989.9529418945312,575918,139621.0
2025-02-21,480.3335653047029,989.952928853879,489.7958128327375,1007.2172167417679,469.27767000847564,977.9776918112917,474.7060241699219,993.6951904296875,151496,89475.0
2025-02-24,473.2119801316691,977.9777177603744,474.0586083493101,1002.6267601755641,460.86126325102674,971.4911308568618,464.8453674316406,977.8280029296875,111971,172838.0
2025-02-25,466.1899717941523,976.9797452516076,470.1242867763311,1010.0114160542468,458.5205895908791,972.9879996121731,461.6082763671875,985.6618041992188,94587,90143.0
2025-02-27,457.1759391052552,985.9612167383076,463.1023060299551,991.1504984819296,444.8252226465958,964.9546665594797,451.1499938964844,974.584716796875,119261,94917.0
2025-02-28,446.1698651330863,964.95463216137,449.2077323172879,997.5871652319133,424.55608847060745,958.0688465092462,426.39874267578125,979.6741943359375,192770,93895.0
2025-03-03,427.6437973855409,977.3789524242586,432.7235363998476,977.3789524242586,410.7611434134841,933.3200351936432,418.2811584472656,954.5261840820312,240141,72890.0
2025-03-04,417.4843204682955,952.580219165341,436.9566483422572,966.7010441927528,413.7990422531944,934.0685103357212,429.8848571777344,944.1476440429688,279205,68156.0
2025-03-05,430.1836483843737,944.1476381636774,442.28535891019106,975.7323507410698,430.1836483843737,938.808702592341,438.35107421875,963.5076293945312,215323,63749.0
2025-03-06,444.22760542558757,977.3789846609366,448.211709510122,996.9385147406131,436.2593972565187,969.2956628607586,438.20166015625,977.9777221679688,271442,45680.0
2025-03-07,439.1976809200213,984.4143743908533,472.1163283659175,995.3916747956372,434.41673783802855,967.0003720214233,453.29144287109375,968.5970458984375,886980,44513.0
2025-03-10,451.1998041549315,968.5970570367147,460.2636473596002,974.9838744366242,430.2832569424512,933.0705451363804,433.76934814453125,938.2598266601562,192389,116526.0
2025-03-11,427.29517050066914,942.0519845237309,432.2753006929846,960.114609439582,422.06603379873786,934.0684931294619,430.23345947265625,943.5488891601562,152661,58045.0
2025-03-12,431.3290691985918,952.0313800698235,436.45862767794586,952.0313800698235,422.31504559615723,920.0974134427436,424.2074890136719,923.6400756835938,126514,40322.0
2025-03-13,426.0501386949954,929.0788225905999,451.6480200866231,942.1018809080147,419.57596943370385,914.8582283672744,441.737548828125,925.78564453125,1423387,82296.0
2025-03-17,438.2514566320461,932.0726509278985,524.5571371244671,937.810785556202,431.27927436744534,909.0702277736715,503.0429382324219,923.6400756835938,20666875,161756.0
2025-03-18,503.0429382324219,936.0643789891672,503.0429382324219,944.0478704944053,503.0429382324219,921.3947011664509,503.0429382324219,935.6152954101562,0,63268.0
2025-03-19,504.98520758978134,947.0416813768568,520.9714135413509,957.070930415076,499.10865997125154,927.6318054407691,506.280029296875,930.7753295898438,2407628,99203.0
2025-03-20,502.79394371932733,936.5633522103601,510.5629348410106,1023.8328454657288,486.6583397597615,936.5633522103601,488.8495788574219,997.986328125,1080373,432191.0
2025-03-21,489.0487857303806,998.0861466241632,498.16241791880435,1055.9165141193598,489.0487857303806,992.0485824844343,491.837646484375,1026.2279052734375,644206,207858.0
2025-03-24,492.93326739839773,1037.853916007071,514.2482179819417,1076.723492307085,492.93326739839773,1022.8848691415843,503.39154052734375,1060.008056640625,1302057,152853.0
