Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2025-08-25,209.291350220855,,209.71329159571133,,205.21580273660012,,205.8103485107422,,775654,
2025-08-26,205.5993909181637,,205.8103616190288,,201.58139261021165,,202.1471710205078,,804855,
2025-08-28,201.58139353021,,207.6131977803293,,200.18131656648382,,204.75552368164062,,1711190,
2025-08-29,204.76510789980517,,206.663829583449,,201.47590814161182,,202.8184356689453,,1193686,
2025-09-01,204.25685503820975,,209.55027622361047,,203.5759924164702,,208.59132385253906,,1869405,
2025-09-02,210.0105729632877,,212.56138982705042,,208.81188247833745,,210.98870849609375,,1950059,
2025-09-03,212.31205687953752,,213.7984360356369,,210.1256465639994,,212.8970184326172,,2389713,
2025-09-04,217.12688766959428,,217.12688766959428,,204.57563209795765,,209.7344970703125,,2554815,
2025-09-05,207.6393327042713,,208.68691566162792,,205.33661965645942,,206.50279235839844,,1060907,
2025-09-08,207.5405058744533,,208.62762884201814,,204.17043975508227,,204.8424835205078,,853591,
2025-09-09,206.30514039660142,,206.86847185073336,,203.02401667377174,,204.09136962890625,,812948,
2025-09-10,205.5639190673828,,207.34284061378946,,204.7831781253906,,205.5639190673828,,688963,
2025-09-11,207.3428404327208,,217.22572114848367,,207.27365302927242,,210.01121520996094,,5832528,
2025-09-12,210.505363712899,,213.6678825930393,,209.52695307244701,,211.8296661376953,,1784416,
2025-09-15,213.42081256504983,,216.23743968717682,,211.661660950274,,212.3435821533203,,1489281,
2025-09-16,212.47205815634587,,217.27513879236795,,210.98962604745117,,215.98046875,,2469547,
2025-09-17,216.83040396569479,,220.27953487716735,,214.96254005250918,,216.8501739501953,,2843495,
2025-09-18,217.4233880317697,,218.4017987067415,,214.7352431187887,,216.1089630126953,,1322982,
2025-09-19,216.84030385026563,,218.3622609466552,,215.07125963944117,,217.0181884765625,,1079424,
2025-09-22,221.87068366488458,,234.61959442250517,,221.8311587751906,,223.8769073486328,,22694785,
2025-09-23,223.8867772951433,,224.746598187981,,218.22389076131472,,220.72425842285156,,3013194,
2025-09-24,224.34140274402233,,231.25941956872785,,223.72866893660256,,229.75721740722656,,21221054,
2025-09-25,230.90363062431592,,233.68071776701305,,227.30626255063086,,230.16241455078125,,10376897,
2025-09-26,229.77698935999786,,230.0537088289497,,221.87068434976138,,222.80955505371094,,3284646,
2025-09-29,223.3036925783445,,225.13203159045852,,216.04966156307543,,217.8582305908203,,3527274,
2025-09-30,217.42338126923192,,221.574188259265,,215.5258699332191,,220.08187866210938,,2266748,
2025-10-01,218.98488372366316,,223.155460801887,,218.42155225609304,,220.8626251220703,,2106486,
2025-10-03,220.4475389771781,,226.8022392385166,,220.24000692309008,,225.9325408935547,,3180549,
2025-10-06,225.9325415605666,,226.51562791626043,,220.56612937354015,,221.514892578125,,1363578,
2025-10-07,221.6730210990238,,222.94790609699024,,219.39995548117588,,219.56796264648438,,1461689,
2025-10-08,219.79527421314083,,220.0917636683365,,213.86554542954804,,215.04161071777344,,1116018,
2025-10-09,216.02001228630832,,219.25171855950742,,214.14225586930772,,218.47096252441406,,1141230,
2025-10-10,223.34323508510516,,224.83554470022074,,217.96694536165853,,219.5284423828125,,2706418,
2025-10-13,219.39996642748235,,229.92522905514707,,216.1682599968713,,227.4644012451172,,10112834,
2025-10-14,228.29455763056424,,235.9043732022337,,227.05919747022568,,228.8084716796875,,9721028,
2025-10-15,229.28284474996028,,232.13899682489236,,224.92449050424398,,230.60714721679688,,3282560,
2025-10-16,232.2476986271825,,232.2476986271825,,225.34945205633775,,226.1203155517578,,1644796,
2025-10-17,225.82383369119657,,231.0123462814757,,221.8608037891645,,222.57237243652344,,1873210,
2025-10-20,223.66937583664824,,224.42046938331714,,220.53648920785187,,223.5408935546875,,1081254,
2025-10-21,228.2945591850842,,230.36997030061707,,227.42486080065825,,228.92706298828125,,1306378,
2025-10-23,229.28283593749998,,250.92633898749946,,229.28283593749998,,247.072021484375,,37999010,
2025-10-24,245.09544824876554,,277.21481142652715,,244.22574989709605,,271.126953125,,66864113,
2025-10-27,269.80266068065197,,274.74410135245876,,260.0186141825065,,268.4882507324219,,26981150,
2025-10-28,264.9600541728971,,270.67235836840865,,257.9432024049451,,258.74371337890625,,9518939,
2025-10-29,259.52445420460987,,274.15110563237494,,259.2575971221899,,263.5863037109375,,14812333,
2025-10-30,264.8612070816159,,264.8612070816159,,258.9413710969754,,260.47320556640625,,5109487,
2025-10-31,261.6986715010309,,268.25102629658295,,255.07715946160448,,256.6386413574219,,6203491,
2025-11-03,257.9431981137655,,260.61158808935113,,253.34766440928786,,253.94064331054688,,3350363,
2025-11-04,254.92893182411672,,257.4490544582041,,246.23197829910643,,247.26968383789062,,3137680,
2025-11-05,247.26968383789062,,247.26968383789062,,247.26968383789062,,247.26968383789062,,0,
2025-11-06,248.7521218954894,,263.8729334579736,,248.65330212950838,,257.399658203125,,18206422,
2025-11-07,257.94319401344677,,273.5581339241434,,254.13827879769164,,263.3293762207031,,18445124,
2025-11-10,256.01602684717494,,258.93148888146925,,240.45050395060176,,250.03689575195312,,22920378,
2025-11-11,250.48160491941678,,268.2708050175971,,249.0980076722627,,258.7832336425781,,25338499,
2025-11-12,260.908053372116,,268.71552317962863,,256.2136849875798,,266.6895446777344,,11448211,
2025-11-13,266.8377882090401,,271.6803938889501,,259.326792582976,,260.46331787109375,,6129454,
2025-11-14,260.90804764561415,,265.6024159271167,,257.59727661504917,,262.19281005859375,,4654471,
2025-11-17,263.823506133048,,264.26821765797246,,257.59727334268626,,258.2396545410156,,3701892,
2025-11-18,259.82093865353096,,259.82093865353096,,250.28396440326665,,253.14999389648438,,3672273,
2025-11-19,254.5,,254.8000030517578,,248.10000610351562,,249.0,,2720238,
2025-11-20,251.5,,258.79998779296875,,247.0,,248.85000610351562,,6761933,
2025-11-21,247.0,,248.0500030517578,,241.0,,241.9499969482422,,2940820,
2025-11-24,242.0,,248.89999389648438,,236.5,,239.60000610351562,,4253491,
2025-11-25,240.6999969482422,,241.35000610351562,,231.5500030517578,,232.4499969482422,,3653728,
2025-11-26,233.60000610351562,,235.75,,231.60000610351562,,233.0,,3209611,
2025-11-27,235.0,,240.9499969482422,,228.14999389648438,,229.35000610351562,,3856338,
2025-11-28,230.0,,234.1999969482422,,228.5500030517578,,231.8000030517578,,2961294,
2025-12-01,233.19000244140625,,235.36000061035156,,228.2100067138672,,229.00999450683594,,2625779,
2025-12-02,229.64999389648438,26250.0,238.25,26380.0,229.64999389648438,26205.0,231.25999450683594,26210.0,2900447,1921.0
